Date,Time,Transaction,Item
2017-02-10,13:00:01,10020,Coffee
2017-02-10,13:00:01,10020,Tea
2017-02-10,13:00:01,10020,Hearty & Seasonal
2017-02-09,13:00:01,10021,Frittata
2017-02-09,13:00:01,10021,Coffee
2017-02-09,13:00:01,10021,Tea
2017-02-09,13:00:01,10021,Hearty & Seasonal
2017-02-09,13:00:01,10022,Frittata
2017-02-09,13:00:01,10022,Coffee
2017-02-09,13:00:01,10022,Tea
2017-02-09,13:00:01,10022,Hearty & Seasonal
2017-02-08,13:00:01,10023,Frittata
2017-02-08,13:00:01,10023,Coffee
2017-02-08,13:00:01,10023,Tea
2017-02-08,13:00:01,10023,Hearty & Seasonal
2017-02-08,13:00:01,10024,Frittata
2017-02-08,13:00:01,10024,Coffee
2017-02-08,13:00:01,10024,Tea
2017-02-08,13:00:01,10024,Hearty & Seasonal
2017-02-07,13:00:01,10025,Frittata
2017-02-07,13:00:01,10025,Coffee
2017-02-07,13:00:01,10025,Tea
2017-02-07,13:00:01,10025,Hearty & Seasonal
2017-02-07,13:00:01,10026,Frittata
2017-02-07,13:00:01,10026,Coffee
2017-02-07,13:00:01,10026,Tea
2017-02-07,13:00:01,10026,Hearty & Seasonal
2017-02-06,13:00:01,10027,Frittata
2017-02-06,13:00:01,10027,Coffee
2017-02-06,13:00:01,10027,Tea
2017-02-06,13:00:01,10027,Hearty & Seasonal
2017-02-06,13:00:01,10028,Frittata
2017-02-06,13:00:01,10028,Coffee
2017-02-06,13:00:01,10028,Tea
2017-02-06,13:00:01,10028,Hearty & Seasonal
2017-02-03,13:00:01,10029,Frittata
2017-02-03,13:00:01,10029,Coffee
2017-02-03,13:00:01,10029,Tea
2017-02-03,13:00:01,10029,Hearty & Seasonal
2017-02-03,13:00:01,10030,Frittata
2017-02-03,13:00:01,10030,Coffee
2017-02-03,13:00:01,10030,Tea
2017-02-03,13:00:01,10030,Hearty & Seasonal
2017-02-02,13:00:01,10031,Frittata
2017-02-02,13:00:01,10031,Coffee
2017-02-02,13:00:01,10031,Tea
2017-02-02,13:00:01,10031,Hearty & Seasonal
2017-02-02,13:00:01,10032,Frittata
2017-02-02,13:00:01,10032,Coffee
2017-02-02,13:00:01,10032,Tea
2017-02-02,13:00:01,10032,Hearty & Seasonal
2017-02-01,13:00:01,10033,Frittata
2017-02-01,13:00:01,10033,Coffee
2017-02-01,13:00:01,10033,Tea
2017-02-01,13:00:01,10033,Hearty & Seasonal
2017-02-01,13:00:01,10034,Frittata
2017-02-01,13:00:01,10034,Coffee
2017-02-01,13:00:01,10034,Tea
2017-02-01,13:00:01,10034,Hearty & Seasonal
2017-01-31,13:00:01,10035,Frittata
2017-01-31,13:00:01,10035,Coffee
2017-01-31,13:00:01,10035,Tea
2017-01-31,13:00:01,10035,Hearty & Seasonal
2017-01-31,13:00:01,10036,Frittata
2017-01-31,13:00:01,10036,Coffee
2017-01-31,13:00:01,10036,Tea
2017-01-31,13:00:01,10036,Hearty & Seasonal
2017-01-30,13:00:01,10037,Frittata
2017-01-30,13:00:01,10037,Coffee
2017-01-30,13:00:01,10037,Tea
2017-01-30,13:00:01,10037,Hearty & Seasonal
2017-01-30,13:00:01,10038,Frittata
2017-01-30,13:00:01,10038,Coffee
2017-01-30,13:00:01,10038,Tea
2017-01-30,13:00:01,10038,Hearty & Seasonal
2017-01-27,13:00:01,10039,Frittata
2017-01-27,13:00:01,10039,Coffee
2017-01-27,13:00:01,10039,Tea
2017-01-27,13:00:01,10039,Hearty & Seasonal
2017-01-27,13:00:01,10040,Frittata
2017-01-27,13:00:01,10040,Coffee
2017-01-27,13:00:01,10040,Tea
2017-01-27,13:00:01,10040,Hearty & Seasonal
2017-01-26,13:00:01,10041,Frittata
2017-01-26,13:00:01,10041,Coffee
2017-01-26,13:00:01,10041,Tea
2017-01-26,13:00:01,10041,Hearty & Seasonal
2017-01-26,13:00:01,10042,Frittata
2017-01-26,13:00:01,10042,Coffee
2017-01-26,13:00:01,10042,Tea
2017-01-26,13:00:01,10042,Hearty & Seasonal
2017-01-25,13:00:01,10043,Frittata
2017-01-25,13:00:01,10043,Coffee
2017-01-25,13:00:01,10043,Tea
2017-01-25,13:00:01,10043,Hearty & Seasonal
2017-01-25,13:00:01,10044,Frittata
2017-01-25,13:00:01,10044,Coffee
2017-01-25,13:00:01,10044,Tea
2017-01-25,13:00:01,10044,Hearty & Seasonal
2017-01-24,13:00:01,10045,Frittata
2017-01-24,13:00:01,10045,Coffee
2017-01-24,13:00:01,10045,Tea
2017-01-24,13:00:01,10045,Hearty & Seasonal
2017-01-24,13:00:01,10046,Frittata
2017-01-24,13:00:01,10046,Coffee
2017-01-24,13:00:01,10046,Tea
2017-01-24,13:00:01,10046,Hearty & Seasonal
2017-01-23,13:00:01,10047,Frittata
2017-01-23,13:00:01,10047,Coffee
2017-01-23,13:00:01,10047,Tea
2017-01-23,13:00:01,10047,Hearty & Seasonal
2017-01-23,13:00:01,10048,Frittata
2017-01-23,13:00:01,10048,Coffee
2017-01-23,13:00:01,10048,Tea
2017-01-23,13:00:01,10048,Hearty & Seasonal
2017-01-20,13:00:01,10049,Frittata
2017-01-20,13:00:01,10049,Coffee
2017-01-20,13:00:01,10049,Tea
2017-01-20,13:00:01,10049,Hearty & Seasonal
2017-01-20,13:00:01,10050,Frittata
2017-01-20,13:00:01,10050,Coffee
2017-01-20,13:00:01,10050,Tea
2017-01-20,13:00:01,10050,Hearty & Seasonal
2017-01-19,13:00:01,10051,Frittata
2017-01-19,13:00:01,10051,Coffee
2017-01-19,13:00:01,10051,Tea
2017-01-19,13:00:01,10051,Hearty & Seasonal
2017-01-19,13:00:01,10052,Frittata
2017-01-19,13:00:01,10052,Coffee
2017-01-19,13:00:01,10052,Tea
2017-01-19,13:00:01,10052,Hearty & Seasonal
2017-01-18,13:00:01,10053,Frittata
2017-01-18,13:00:01,10053,Coffee
2017-01-18,13:00:01,10053,Tea
2017-01-18,13:00:01,10053,Hearty & Seasonal
2017-01-18,13:00:01,10054,Frittata
2017-01-18,13:00:01,10054,Coffee
2017-01-18,13:00:01,10054,Tea
2017-01-18,13:00:01,10054,Hearty & Seasonal
2017-01-17,13:00:01,10055,Frittata
2017-01-17,13:00:01,10055,Coffee
2017-01-17,13:00:01,10055,Tea
2017-01-17,13:00:01,10055,Hearty & Seasonal
2017-01-17,13:00:01,10056,Frittata
2017-01-17,13:00:01,10056,Coffee
2017-01-17,13:00:01,10056,Tea
2017-01-17,13:00:01,10056,Hearty & Seasonal
2017-01-16,13:00:01,10057,Frittata
2017-01-16,13:00:01,10057,Coffee
2017-01-16,13:00:01,10057,Tea
2017-01-16,13:00:01,10057,Hearty & Seasonal
2017-01-16,13:00:01,10058,Frittata
2017-01-16,13:00:01,10058,Coffee
2017-01-16,13:00:01,10058,Tea
2017-01-16,13:00:01,10058,Hearty & Seasonal
2017-01-13,13:00:01,10059,Frittata
2017-01-13,13:00:01,10059,Coffee
2017-01-13,13:00:01,10059,Tea
2017-01-13,13:00:01,10059,Hearty & Seasonal
2017-01-13,13:00:01,10060,Frittata
2017-01-13,13:00:01,10060,Coffee
2017-01-13,13:00:01,10060,Tea
2017-01-13,13:00:01,10060,Hearty & Seasonal
2017-01-12,13:00:01,10061,Frittata
2017-01-12,13:00:01,10061,Coffee
2017-01-12,13:00:01,10061,Tea
2017-01-12,13:00:01,10061,Hearty & Seasonal
2017-01-12,13:00:01,10062,Frittata
2017-01-12,13:00:01,10062,Coffee
2017-01-12,13:00:01,10062,Tea
2017-01-12,13:00:01,10062,Hearty & Seasonal
2017-01-11,13:00:01,10063,Frittata
2017-01-11,13:00:01,10063,Coffee
2017-01-11,13:00:01,10063,Tea
2017-01-11,13:00:01,10063,Hearty & Seasonal
2017-01-11,13:00:01,10064,Frittata
2017-01-11,13:00:01,10064,Coffee
2017-01-11,13:00:01,10064,Tea
2017-01-11,13:00:01,10064,Hearty & Seasonal
2017-01-10,13:00:01,10065,Frittata
2017-01-10,13:00:01,10065,Coffee
2017-01-10,13:00:01,10065,Tea
2017-01-10,13:00:01,10065,Hearty & Seasonal
2017-01-10,13:00:01,10066,Frittata
2017-01-10,13:00:01,10066,Coffee
2017-01-10,13:00:01,10066,Tea
2017-01-10,13:00:01,10066,Hearty & Seasonal
2017-01-09,13:00:01,10067,Frittata
2017-01-09,13:00:01,10067,Coffee
2017-01-09,13:00:01,10067,Tea
2017-01-09,13:00:01,10067,Hearty & Seasonal
2017-01-09,13:00:01,10068,Frittata
2017-01-09,13:00:01,10068,Coffee
2017-01-09,13:00:01,10068,Tea
2017-01-09,13:00:01,10068,Hearty & Seasonal
2017-01-06,13:00:01,10069,Frittata
2017-01-06,13:00:01,10069,Coffee
2017-01-06,13:00:01,10069,Tea
2017-01-06,13:00:01,10069,Hearty & Seasonal
2017-01-06,13:00:01,10070,Frittata
2017-01-06,13:00:01,10070,Coffee
2017-01-06,13:00:01,10070,Tea
2017-01-06,13:00:01,10070,Hearty & Seasonal
2017-01-05,13:00:01,10071,Frittata
2017-01-05,13:00:01,10071,Coffee
2017-01-05,13:00:01,10071,Tea
2017-01-05,13:00:01,10071,Hearty & Seasonal
2017-01-05,13:00:01,10072,Frittata
2017-01-05,13:00:01,10072,Coffee
2017-01-05,13:00:01,10072,Tea
2017-01-05,13:00:01,10072,Hearty & Seasonal
2017-01-04,13:00:01,10073,Frittata
2017-01-04,13:00:01,10073,Coffee
2017-01-04,13:00:01,10073,Tea
2017-01-04,13:00:01,10073,Hearty & Seasonal
2017-01-04,13:00:01,10074,Frittata
2017-01-04,13:00:01,10074,Coffee
2017-01-04,13:00:01,10074,Tea
2017-01-04,13:00:01,10074,Hearty & Seasonal
2017-01-03,13:00:01,10075,Frittata
2017-01-03,13:00:01,10075,Coffee
2017-01-03,13:00:01,10075,Tea
2017-01-03,13:00:01,10075,Hearty & Seasonal
2017-01-03,13:00:01,10076,Frittata
2017-01-03,13:00:01,10076,Coffee
2017-01-03,13:00:01,10076,Tea
2017-01-03,13:00:01,10076,Hearty & Seasonal
2017-01-02,13:00:01,10077,Frittata
2017-01-02,13:00:01,10077,Coffee
2017-01-02,13:00:01,10077,Tea
2017-01-02,13:00:01,10077,Hearty & Seasonal
2017-01-02,13:00:01,10078,Frittata
2017-01-02,13:00:01,10078,Coffee
2017-01-02,13:00:01,10078,Tea
2017-01-02,13:00:01,10078,Hearty & Seasonal
2016-12-30,13:00:01,10079,Frittata
2016-12-30,13:00:01,10079,Coffee
2016-12-30,13:00:01,10079,Tea
2016-12-30,13:00:01,10079,Hearty & Seasonal
2016-12-30,13:00:01,10080,Frittata
2016-12-30,13:00:01,10080,Coffee
2016-12-30,13:00:01,10080,Tea
2016-12-30,13:00:01,10080,Hearty & Seasonal
2016-12-29,13:00:01,10081,Frittata
2016-12-29,13:00:01,10081,Coffee
2016-12-29,13:00:01,10081,Tea
2016-12-29,13:00:01,10081,Hearty & Seasonal
2016-12-29,13:00:01,10082,Frittata
2016-12-29,13:00:01,10082,Coffee
2016-12-29,13:00:01,10082,Tea
2016-12-29,13:00:01,10082,Hearty & Seasonal
2016-12-28,13:00:01,10083,Frittata
2016-12-28,13:00:01,10083,Coffee
2016-12-28,13:00:01,10083,Tea
2016-12-28,13:00:01,10083,Hearty & Seasonal
2016-12-28,13:00:01,10084,Frittata
2016-12-28,13:00:01,10084,Coffee
2016-12-28,13:00:01,10084,Tea
2016-12-28,13:00:01,10084,Hearty & Seasonal
2016-12-27,13:00:01,10085,Frittata
2016-12-27,13:00:01,10085,Coffee
2016-12-27,13:00:01,10085,Tea
2016-12-27,13:00:01,10085,Hearty & Seasonal
2016-12-27,13:00:01,10086,Frittata
2016-12-27,13:00:01,10086,Coffee
2016-12-27,13:00:01,10086,Tea
2016-12-27,13:00:01,10086,Hearty & Seasonal
2016-12-26,13:00:01,10087,Frittata
2016-12-26,13:00:01,10087,Coffee
2016-12-26,13:00:01,10087,Tea
2016-12-26,13:00:01,10087,Hearty & Seasonal
2016-12-26,13:00:01,10088,Frittata
2016-12-26,13:00:01,10088,Coffee
2016-12-26,13:00:01,10088,Tea
2016-12-26,13:00:01,10088,Hearty & Seasonal
2016-12-23,13:00:01,10089,Frittata
2016-12-23,13:00:01,10089,Coffee
2016-12-23,13:00:01,10089,Tea
2016-12-23,13:00:01,10089,Hearty & Seasonal
2016-12-23,13:00:01,10090,Frittata
2016-12-23,13:00:01,10090,Coffee
2016-12-23,13:00:01,10090,Tea
2016-12-23,13:00:01,10090,Hearty & Seasonal
2016-12-22,13:00:01,10091,Frittata
2016-12-22,13:00:01,10091,Coffee
2016-12-22,13:00:01,10091,Tea
2016-12-22,13:00:01,10091,Hearty & Seasonal
2016-12-22,13:00:01,10092,Frittata
2016-12-22,13:00:01,10092,Coffee
2016-12-22,13:00:01,10092,Tea
2016-12-22,13:00:01,10092,Hearty & Seasonal
2016-12-21,13:00:01,10093,Frittata
2016-12-21,13:00:01,10093,Coffee
2016-12-21,13:00:01,10093,Tea
2016-12-21,13:00:01,10093,Hearty & Seasonal
2016-12-21,13:00:01,10094,Frittata
2016-12-21,13:00:01,10094,Coffee
2016-12-21,13:00:01,10094,Tea
2016-12-21,13:00:01,10094,Hearty & Seasonal
2016-12-20,13:00:01,10095,Frittata
2016-12-20,13:00:01,10095,Coffee
2016-12-20,13:00:01,10095,Tea
2016-12-20,13:00:01,10095,Hearty & Seasonal
2016-12-20,13:00:01,10096,Frittata
2016-12-20,13:00:01,10096,Coffee
2016-12-20,13:00:01,10096,Tea
2016-12-20,13:00:01,10096,Hearty & Seasonal
2016-12-19,13:00:01,10097,Frittata
2016-12-19,13:00:01,10097,Coffee
2016-12-19,13:00:01,10097,Tea
2016-12-19,13:00:01,10097,Hearty & Seasonal
2016-12-19,13:00:01,10098,Frittata
2016-12-19,13:00:01,10098,Coffee
2016-12-19,13:00:01,10098,Tea
2016-12-19,13:00:01,10098,Hearty & Seasonal
2016-12-16,13:00:01,10099,Frittata
2016-12-16,13:00:01,10099,Coffee
2016-12-16,13:00:01,10099,Tea
2016-12-16,13:00:01,10099,Hearty & Seasonal
2016-12-16,13:00:01,10100,Frittata
2016-12-16,13:00:01,10100,Coffee
2016-12-16,13:00:01,10100,Tea
2016-12-16,13:00:01,10100,Hearty & Seasonal
2016-12-15,13:00:01,10101,Frittata
2016-12-15,13:00:01,10101,Coffee
2016-12-15,13:00:01,10101,Tea
2016-12-15,13:00:01,10101,Hearty & Seasonal
2016-12-15,13:00:01,10102,Frittata
2016-12-15,13:00:01,10102,Coffee
2016-12-15,13:00:01,10102,Tea
2016-12-15,13:00:01,10102,Hearty & Seasonal
2016-12-14,13:00:01,10103,Frittata
2016-12-14,13:00:01,10103,Coffee
2016-12-14,13:00:01,10103,Tea
2016-12-14,13:00:01,10103,Hearty & Seasonal
2016-12-14,13:00:01,10104,Frittata
2016-12-14,13:00:01,10104,Coffee
2016-12-14,13:00:01,10104,Tea
2016-12-14,13:00:01,10104,Hearty & Seasonal
2016-12-13,13:00:01,10105,Frittata
2016-12-13,13:00:01,10105,Coffee
2016-12-13,13:00:01,10105,Tea
2016-12-13,13:00:01,10105,Hearty & Seasonal
2016-12-13,13:00:01,10106,Frittata
2016-12-13,13:00:01,10106,Coffee
2016-12-13,13:00:01,10106,Tea
2016-12-13,13:00:01,10106,Hearty & Seasonal
2016-12-12,13:00:01,10107,Frittata
2016-12-12,13:00:01,10107,Coffee
2016-12-12,13:00:01,10107,Tea
2016-12-12,13:00:01,10107,Hearty & Seasonal
2016-12-12,13:00:01,10108,Frittata
2016-12-12,13:00:01,10108,Coffee
2016-12-12,13:00:01,10108,Tea
2016-12-12,13:00:01,10108,Hearty & Seasonal
2016-12-09,13:00:01,10109,Frittata
2016-12-09,13:00:01,10109,Coffee
2016-12-09,13:00:01,10109,Tea
2016-12-09,13:00:01,10109,Hearty & Seasonal
2016-12-09,13:00:01,10110,Frittata
2016-12-09,13:00:01,10110,Coffee
2016-12-09,13:00:01,10110,Tea
2016-12-09,13:00:01,10110,Hearty & Seasonal
2016-12-08,13:00:01,10111,Frittata
2016-12-08,13:00:01,10111,Coffee
2016-12-08,13:00:01,10111,Tea
2016-12-08,13:00:01,10111,Hearty & Seasonal
2016-12-08,13:00:01,10112,Frittata
2016-12-08,13:00:01,10112,Coffee
2016-12-08,13:00:01,10112,Tea
2016-12-08,13:00:01,10112,Hearty & Seasonal
2016-12-07,13:00:01,10113,Frittata
2016-12-07,13:00:01,10113,Coffee
2016-12-07,13:00:01,10113,Tea
2016-12-07,13:00:01,10113,Hearty & Seasonal
2016-12-07,13:00:01,10114,Frittata
2016-12-07,13:00:01,10114,Coffee
2016-12-07,13:00:01,10114,Tea
2016-12-07,13:00:01,10114,Hearty & Seasonal
2016-12-06,13:00:01,10115,Frittata
2016-12-06,13:00:01,10115,Coffee
2016-12-06,13:00:01,10115,Tea
2016-12-06,13:00:01,10115,Hearty & Seasonal
2016-12-06,13:00:01,10116,Frittata
2016-12-06,13:00:01,10116,Coffee
2016-12-06,13:00:01,10116,Tea
2016-12-06,13:00:01,10116,Hearty & Seasonal
2016-12-05,13:00:01,10117,Frittata
2016-12-05,13:00:01,10117,Coffee
2016-12-05,13:00:01,10117,Tea
2016-12-05,13:00:01,10117,Hearty & Seasonal
2016-12-05,13:00:01,10118,Frittata
2016-12-05,13:00:01,10118,Coffee
2016-12-05,13:00:01,10118,Tea
2016-12-05,13:00:01,10118,Hearty & Seasonal
2016-12-02,13:00:01,10119,Frittata
2016-12-02,13:00:01,10119,Coffee
2016-12-02,13:00:01,10119,Tea
2016-12-02,13:00:01,10119,Hearty & Seasonal
2016-12-02,13:00:01,10120,Frittata
2016-12-02,13:00:01,10120,Coffee
2016-12-02,13:00:01,10120,Tea
2016-12-02,13:00:01,10120,Hearty & Seasonal
2016-12-01,13:00:01,10121,Frittata
2016-12-01,13:00:01,10121,Coffee
2016-12-01,13:00:01,10121,Tea
2016-12-01,13:00:01,10121,Hearty & Seasonal
2016-12-01,13:00:01,10122,Frittata
2016-12-01,13:00:01,10122,Coffee
2016-12-01,13:00:01,10122,Tea
2016-12-01,13:00:01,10122,Hearty & Seasonal
2016-11-30,13:00:01,10123,Frittata
2016-11-30,13:00:01,10123,Coffee
2016-11-30,13:00:01,10123,Tea
2016-11-30,13:00:01,10123,Hearty & Seasonal
2016-11-30,13:00:01,10124,Frittata
2016-11-30,13:00:01,10124,Coffee
2016-11-30,13:00:01,10124,Tea
2016-11-30,13:00:01,10124,Hearty & Seasonal
2016-11-29,13:00:01,10125,Frittata
2016-11-29,13:00:01,10125,Coffee
2016-11-29,13:00:01,10125,Tea
2016-11-29,13:00:01,10125,Hearty & Seasonal
2016-11-29,13:00:01,10126,Frittata
2016-11-29,13:00:01,10126,Coffee
2016-11-29,13:00:01,10126,Tea
2016-11-29,13:00:01,10126,Hearty & Seasonal
2016-11-28,13:00:01,10127,Frittata
2016-11-28,13:00:01,10127,Coffee
2016-11-28,13:00:01,10127,Tea
2016-11-28,13:00:01,10127,Hearty & Seasonal
2016-11-28,13:00:01,10128,Frittata
2016-11-28,13:00:01,10128,Coffee
2016-11-28,13:00:01,10128,Tea
2016-11-28,13:00:01,10128,Hearty & Seasonal
2016-11-25,13:00:01,10129,Frittata
2016-11-25,13:00:01,10129,Coffee
2016-11-25,13:00:01,10129,Tea
2016-11-25,13:00:01,10129,Hearty & Seasonal
2016-11-25,13:00:01,10130,Frittata
2016-11-25,13:00:01,10130,Coffee
2016-11-25,13:00:01,10130,Tea
2016-11-25,13:00:01,10130,Hearty & Seasonal
2016-11-24,13:00:01,10131,Frittata
2016-11-24,13:00:01,10131,Coffee
2016-11-24,13:00:01,10131,Tea
2016-11-24,13:00:01,10131,Hearty & Seasonal
2016-11-24,13:00:01,10132,Frittata
2016-11-24,13:00:01,10132,Coffee
2016-11-24,13:00:01,10132,Tea
2016-11-24,13:00:01,10132,Hearty & Seasonal
2016-11-23,13:00:01,10133,Frittata
2016-11-23,13:00:01,10133,Coffee
2016-11-23,13:00:01,10133,Tea
2016-11-23,13:00:01,10133,Hearty & Seasonal
2016-11-23,13:00:01,10134,Frittata
2016-11-23,13:00:01,10134,Coffee
2016-11-23,13:00:01,10134,Tea
2016-11-23,13:00:01,10134,Hearty & Seasonal
2016-11-22,13:00:01,10135,Frittata
2016-11-22,13:00:01,10135,Coffee
2016-11-22,13:00:01,10135,Tea
2016-11-22,13:00:01,10135,Hearty & Seasonal
2016-11-22,13:00:01,10136,Frittata
2016-11-22,13:00:01,10136,Coffee
2016-11-22,13:00:01,10136,Tea
2016-11-22,13:00:01,10136,Hearty & Seasonal
2016-11-21,13:00:01,10137,Frittata
2016-11-21,13:00:01,10137,Coffee
2016-11-21,13:00:01,10137,Tea
2016-11-21,13:00:01,10137,Hearty & Seasonal
2016-11-21,13:00:01,10138,Frittata
2016-11-21,13:00:01,10138,Coffee
2016-11-21,13:00:01,10138,Tea
2016-11-21,13:00:01,10138,Hearty & Seasonal
2016-11-18,13:00:01,10139,Frittata
2016-11-18,13:00:01,10139,Coffee
2016-11-18,13:00:01,10139,Tea
2016-11-18,13:00:01,10139,Hearty & Seasonal
2016-11-18,13:00:01,10140,Frittata
2016-11-18,13:00:01,10140,Coffee
2016-11-18,13:00:01,10140,Tea
2016-11-18,13:00:01,10140,Hearty & Seasonal
2016-11-17,13:00:01,10141,Frittata
2016-11-17,13:00:01,10141,Coffee
2016-11-17,13:00:01,10141,Tea
2016-11-17,13:00:01,10141,Hearty & Seasonal
2016-11-17,13:00:01,10142,Frittata
2016-11-17,13:00:01,10142,Coffee
2016-11-17,13:00:01,10142,Tea
2016-11-17,13:00:01,10142,Hearty & Seasonal
2016-11-16,13:00:01,10143,Frittata
2016-11-16,13:00:01,10143,Coffee
2016-11-16,13:00:01,10143,Tea
2016-11-16,13:00:01,10143,Hearty & Seasonal
2016-11-16,13:00:01,10144,Frittata
2016-11-16,13:00:01,10144,Coffee
2016-11-16,13:00:01,10144,Tea
2016-11-16,13:00:01,10144,Hearty & Seasonal
2016-11-15,13:00:01,10145,Frittata
2016-11-15,13:00:01,10145,Coffee
2016-11-15,13:00:01,10145,Tea
2016-11-15,13:00:01,10145,Hearty & Seasonal
2016-11-15,13:00:01,10146,Frittata
2016-11-15,13:00:01,10146,Coffee
2016-11-15,13:00:01,10146,Tea
2016-11-15,13:00:01,10146,Hearty & Seasonal
2016-11-14,13:00:01,10147,Frittata
2016-11-14,13:00:01,10147,Coffee
2016-11-14,13:00:01,10147,Tea
2016-11-14,13:00:01,10147,Hearty & Seasonal
2016-11-14,13:00:01,10148,Frittata
2016-11-14,13:00:01,10148,Coffee
2016-11-14,13:00:01,10148,Tea
2016-11-14,13:00:01,10148,Hearty & Seasonal
2016-11-11,13:00:01,10149,Frittata
2016-11-11,13:00:01,10149,Coffee
2016-11-11,13:00:01,10149,Tea
2016-11-11,13:00:01,10149,Hearty & Seasonal
2016-11-11,13:00:01,10150,Frittata
2016-11-11,13:00:01,10150,Coffee
2016-11-11,13:00:01,10150,Tea
2016-11-11,13:00:01,10150,Hearty & Seasonal
2016-11-10,13:00:01,10151,Frittata
2016-11-10,13:00:01,10151,Coffee
2016-11-10,13:00:01,10151,Tea
2016-11-10,13:00:01,10151,Hearty & Seasonal
2016-11-10,13:00:01,10152,Frittata
2016-11-10,13:00:01,10152,Coffee
2016-11-10,13:00:01,10152,Tea
2016-11-10,13:00:01,10152,Hearty & Seasonal
2016-11-09,13:00:01,10153,Frittata
2016-11-09,13:00:01,10153,Coffee
2016-11-09,13:00:01,10153,Tea
2016-11-09,13:00:01,10153,Hearty & Seasonal
2016-11-09,13:00:01,10154,Frittata
2016-11-09,13:00:01,10154,Coffee
2016-11-09,13:00:01,10154,Tea
2016-11-09,13:00:01,10154,Hearty & Seasonal
2016-11-08,13:00:01,10155,Frittata
2016-11-08,13:00:01,10155,Coffee
2016-11-08,13:00:01,10155,Tea
2016-11-08,13:00:01,10155,Hearty & Seasonal
2016-11-08,13:00:01,10156,Frittata
2016-11-08,13:00:01,10156,Coffee
2016-11-08,13:00:01,10156,Tea
2016-11-08,13:00:01,10156,Hearty & Seasonal
2016-11-07,13:00:01,10157,Frittata
2016-11-07,13:00:01,10157,Coffee
2016-11-07,13:00:01,10157,Tea
2016-11-07,13:00:01,10157,Hearty & Seasonal
2016-11-07,13:00:01,10158,Frittata
2016-11-07,13:00:01,10158,Coffee
2016-11-07,13:00:01,10158,Tea
2016-11-07,13:00:01,10158,Hearty & Seasonal
2016-11-04,13:00:01,10159,Frittata
2016-11-04,13:00:01,10159,Coffee
2016-11-04,13:00:01,10159,Tea
2016-11-04,13:00:01,10159,Hearty & Seasonal
2016-11-04,13:00:01,10160,Frittata
2016-11-04,13:00:01,10160,Coffee
2016-11-04,13:00:01,10160,Tea
2016-11-04,13:00:01,10160,Hearty & Seasonal
2016-11-03,13:00:01,10161,Frittata
2016-11-03,13:00:01,10161,Coffee
2016-11-03,13:00:01,10161,Tea
2016-11-03,13:00:01,10161,Hearty & Seasonal
2016-11-03,13:00:01,10162,Frittata
2016-11-03,13:00:01,10162,Coffee
2016-11-03,13:00:01,10162,Tea
2016-11-03,13:00:01,10162,Hearty & Seasonal
2016-11-02,13:00:01,10163,Frittata
2016-11-02,13:00:01,10163,Coffee
2016-11-02,13:00:01,10163,Tea
2016-11-02,13:00:01,10163,Hearty & Seasonal
2016-11-02,13:00:01,10164,Frittata
2016-11-02,13:00:01,10164,Coffee
2016-11-02,13:00:01,10164,Tea
2016-11-02,13:00:01,10164,Hearty & Seasonal
2016-11-01,13:00:01,10165,Frittata
2016-11-01,13:00:01,10165,Coffee
2016-11-01,13:00:01,10165,Tea
2016-11-01,13:00:01,10165,Hearty & Seasonal
2016-11-01,13:00:01,10166,Frittata
2016-11-01,13:00:01,10166,Coffee
2016-11-01,13:00:01,10166,Tea
2016-11-01,13:00:01,10166,Hearty & Seasonal
2016-10-31,13:00:01,10167,Frittata
2016-10-31,13:00:01,10167,Coffee
2016-10-31,13:00:01,10167,Tea
2016-10-31,13:00:01,10167,Hearty & Seasonal
2016-10-31,13:00:01,10168,Frittata
2016-10-31,13:00:01,10168,Coffee
2016-10-31,13:00:01,10168,Tea
2016-10-31,13:00:01,10168,Hearty & Seasonal
2016-10-28,13:00:01,10169,Frittata
2016-10-28,13:00:01,10169,Coffee
2016-10-28,13:00:01,10169,Tea
2016-10-28,13:00:01,10169,Hearty & Seasonal
2016-10-28,13:00:01,10170,Frittata
2016-10-28,13:00:01,10170,Coffee
2016-10-28,13:00:01,10170,Tea
2016-10-28,13:00:01,10170,Hearty & Seasonal
2016-10-27,13:00:01,10171,Frittata
2016-10-27,13:00:01,10171,Coffee
2016-10-27,13:00:01,10171,Tea
2016-10-27,13:00:01,10171,Hearty & Seasonal
2016-10-27,13:00:01,10172,Frittata
2016-10-27,13:00:01,10172,Coffee
2016-10-27,13:00:01,10172,Tea
2016-10-27,13:00:01,10172,Hearty & Seasonal
2016-10-26,13:00:01,10173,Frittata
2016-10-26,13:00:01,10173,Coffee
2016-10-26,13:00:01,10173,Tea
2016-10-26,13:00:01,10173,Hearty & Seasonal
2016-10-26,13:00:01,10174,Frittata
2016-10-26,13:00:01,10174,Coffee
2016-10-26,13:00:01,10174,Tea
2016-10-26,13:00:01,10174,Hearty & Seasonal
2016-10-25,13:00:01,10175,Frittata
2016-10-25,13:00:01,10175,Coffee
2016-10-25,13:00:01,10175,Tea
2016-10-25,13:00:01,10175,Hearty & Seasonal
2016-10-25,13:00:01,10176,Frittata
2016-10-25,13:00:01,10176,Coffee
2016-10-25,13:00:01,10176,Tea
2016-10-25,13:00:01,10176,Hearty & Seasonal
2016-10-24,13:00:01,10177,Frittata
